id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
29,Sambi,1,3,45,0,0,0,9,0.1,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,204,81,0.3,a,100.0,,30,1,0.0,0.01,0.01
31,G.Jesus,1,4,64,0,-1,861,1039,0.3,a,100.0,,90,8,0.34,0.03,0.37
266,Eze,1,3,73,-1,-2,794,16780,9.5,a,,,991,66,2.54,1.41,3.95
662,Mosquera,1,2,53,0,-2,0,48,0.1,i,0.0,Ankle injury - Unknown return date,429,17,0.0,0.43,0.43
666,Gyökeres,1,4,88,0,-2,2611,4452,9.5,a,100.0,,1226,52,6.27,0.86,7.13
700,Dowman,1,3,43,0,-2,144,548,0.3,i,0.0,Ankle injury - Unknown return date,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,7,3,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,53,0,-2,1015,3523,1.5,a,100.0,,833,34,0.0,0.73,0.73
759,Salmon,1,2,40,0,0,13,20,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,50,0,0,4657,4272,3.6,a,100.0,,1485,64,0.0,0.03,0.03
33,M.Bizot,2,1,42,0,-3,169,154,0.4,a,,,405,11,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,40,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,1,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,48,0,3,19770,4283,10.5,a,100.0,,1771,88,0.7,1.87,2.57
37,Digne,2,2,45,0,0,1400,1125,1.6,a,100.0,,1192,64,0.49,1.75,2.24
38,Konsa,2,2,44,0,-1,3344,2613,7.4,a,100.0,,1775,61,0.36,0.38,0.74
39,Maatsen,2,2,42,0,-3,390,418,0.5,a,,,688,18,0.66,0.79,1.45
40,Mings,2,2,43,0,-2,19,161,0.5,d,50.0,Hamstring injury - 50% chance of playing,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,21,372,0.3,d,50.0,Calf injury - 50% chance of playing,952,39,0.22,0.22,0.44
42,A.García,2,2,39,0,-1,81,113,0.2,a,100.0,,30,1,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,469,1.7,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,253,383,0.5,a,100.0,,432,21,0.0,0.12,0.12
45,Sousa,2,2,39,0,-1,52,86,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,22,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,76,0,6,51319,22014,31.3,a,100.0,,1867,101,3.4,2.36,5.76
48,Tielemans,2,3,59,0,-1,3112,1270,1.1,a,100.0,,1132,47,0.91,1.81,2.72
49,Bailey,2,3,55,0,0,0,13,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,279,1081,0.4,a,100.0,,772,58,1.87,0.98,2.85
51,Iling Jr,2,3,55,0,0,0,1,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,233,1354,0.7,a,,,640,55,4.03,0.35,4.38
54,McGinn,2,3,54,0,-1,4372,1689,1.1,a,,,1574,70,2.52,1.95,4.47
55,Barkley,2,3,48,0,-2,8,24,0.0,i,0.0,Knee injury - Expected back 07 Feb,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,3,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,438,887,0.5,a,100.0,,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,48,1667,0.7,i,0.0,Knock - Unknown return date,886,46,0.43,0.21,0.64
60,Broggio,2,3,44,0,-1,39,155,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,27,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,86,43,0.1,a,,,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,462,635,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,87,0,-3,41404,17679,13.5,a,100.0,,1561,81,8.53,0.82,9.35
65,Redmond,2,4,45,0,0,0,66,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,38,56,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,183,130,0.2,a,100.0,,302,14,0.38,0.59,0.97
677,Guessand,2,3,62,0,-3,1,27,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 18 onwards. - Unknown return date,511,23,0.97,0.37,1.34
688,Wright,2,1,39,0,-1,201,297,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,23,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,20,27,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,1229,642,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,13,114,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,483,108,0.1,a,100.0,,565,20,0.03,0.04,0.07
754,George Hemmings,2,3,45,0,0,7,17,0.0,a,,,8,1,0.0,0.01,0.01
757,Hollingshead,2,1,40,0,0,12,11,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,11,8,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,13,2,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,20,3,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,34,49,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,38,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,73,70,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,8,7,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,326,539,1.1,a,100.0,,1786,43,0.12,0.6,0.72
188,Delcroix,3,2,38,0,-2,12,406,0.3,u,,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,0,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,357,678,0.9,a,,,1163,43,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,335,8509,8.6,d,50.0,Knock - 50% chance of playing,1536,45,0.41,0.39,0.8
192,Hartman,3,2,40,0,0,364,1087,0.8,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,199,34,0.1,a,100.0,,347,18,0.13,0.1,0.23
194,Jordan,3,2,39,0,-1,7,12,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,336,151,0.2,a,100.0,,501,9,0.26,0.68,0.94
196,Sambo,3,2,40,0,0,0,8,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,119,234,0.3,a,,,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,6,672,1.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,706,18,0.0,0.11,0.11
199,Worrall,3,2,38,0,-2,7,130,0.2,i,0.0,Muscle injury - Expected back 17 Jan,154,7,0.0,0.02,0.02
200,Anthony,3,3,51,0,-4,241,2092,2.0,a,100.0,,1251,69,2.61,1.27,3.88
201,Benson,3,3,54,0,-1,0,4,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,25,33,0.0,a,100.0,,853,31,1.18,1.05,2.23
203,Boateng,3,3,47,0,-3,23,34,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,1,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,8,3474,1.2,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,102,83,0.1,a,,,398,21,0.67,1.32,1.99
207,Hannibal,3,3,47,0,-3,96,31,0.1,d,75.0,International Duty - 75% chance of playing,452,22,0.29,0.82,1.11
208,Koleosho,3,3,50,0,0,0,1,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,36,44,0.0,a,,,1053,41,0.43,0.23,0.66
210,Tchaouna,3,3,49,0,-1,10,21,0.0,a,,,752,32,0.86,0.38,1.24
211,A.Ramsey,3,3,44,0,-1,0,360,1.5,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,0,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,34,43,0.0,a,,,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,6,129,0.1,i,0.0,Knock - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,10,1894,0.4,i,0.0,Knock - Expected back 17 Jan,660,42,3.15,0.16,3.31
216,Amdouni,3,4,48,0,-2,9,9,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,66,642,0.8,d,75.0,International Duty - 75% chance of playing,880,36,1.6,0.25,1.85
218,Barnes,3,4,42,0,-3,1950,1487,1.3,a,,,9,2,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,27,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,5038,9890,33.2,a,100.0,,1890,63,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,87,171,0.1,a,100.0,,1282,61,2.08,0.2,2.28
680,Broja,3,4,52,0,-3,501,608,0.2,a,100.0,,626,32,1.94,0.11,2.05
722,Florentino,3,3,50,0,0,7,34,0.0,a,,,1313,50,0.52,0.31,0.83
776,Pimlott,3,3,45,0,0,3,2,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,6,4,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,9,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,520,4475,4.7,a,,,1890,57,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,8,691,0.9,i,0.0,Ankle injury - Unknown return date,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,350,98,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,10,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,3,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,7849,8322,14.2,a,100.0,,1758,88,0.56,3.5,4.06
73,Smith,4,2,44,0,-1,54,90,0.2,a,100.0,,522,20,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,490,2378,1.9,a,,,1848,67,0.33,1.12,1.45
75,Akinmboni,4,2,38,0,-2,45,74,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,177,66,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,361,250,0.6,a,,,572,28,0.15,0.26,0.41
78,J.Araujo,4,2,38,0,-2,0,902,0.6,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,12,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,128,133,0.2,a,100.0,,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,29,3457,0.8,i,0.0,Knee injury - Unknown return date,914,40,2.24,1.54,3.78
82,Semenyo,4,3,76,0,6,29534,56805,43.9,a,100.0,,1800,120,6.68,1.83,8.51
84,Tavernier,4,3,55,-1,0,4647,3993,2.4,a,,,1692,86,4.31,2.02,6.33
85,Adams,4,3,50,0,0,7,263,0.3,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,305,179,0.2,a,100.0,,932,43,4.45,2.79,7.24
87,Christie,4,3,49,0,-1,2,66,0.1,i,0.0,Knee injury - Unknown return date,287,18,1.07,0.16,1.23
88,Cook,4,3,49,0,-1,61,30,0.0,a,100.0,,500,22,0.07,0.27,0.34
89,Philip,4,3,49,0,-1,0,3,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,136,231,0.2,a,100.0,,1408,62,1.23,0.86,2.09
91,Sinisterra,4,3,50,0,0,0,2,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,12,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,72,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,5,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,23,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,6,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,5199,1338,1.6,a,100.0,,1406,62,5.36,0.75,6.11
98,Enes Ünal,4,4,54,0,-1,121,94,0.0,a,100.0,,111,13,0.96,0.05,1.01
99,Adu-Adjei,4,4,44,0,-1,0,38,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,12505,4943,3.9,a,,,568,54,3.59,0.21,3.8
391,Gannon-Doak,4,3,48,0,-2,1,8,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,43,0,-2,42,297,0.3,a,100.0,,1263,44,0.02,0.19,0.21
687,Rees-Dottin,4,3,44,0,-1,7,35,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,32,43,0.0,a,,,429,22,1.0,0.37,1.37
713,A.Jimenez,4,2,45,0,0,58,99,0.1,a,,,1153,31,0.45,0.61,1.06
721,Milosavljević,4,2,44,0,-1,3,11,0.0,d,75.0,Lack of match fitness - 75% chance of playing,366,18,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,14,13,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,58,10,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,34,35,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,58,0,-2,54,624,0.3,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,1061,64,3.56,0.66,4.22
101,Kelleher,5,1,45,0,0,19126,3068,9.3,a,100.0,,1890,81,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,120,108,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,50,93,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,30,84,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,82,258,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,1,0,28110,1454,2.5,a,,,1816,87,1.42,0.86,2.28
107,Lewis-Potter,5,2,49,0,-1,6051,3647,2.4,a,,,904,65,1.28,0.89,2.17
108,Ajer,5,2,44,0,-1,268,82,0.2,a,100.0,,971,46,0.64,0.54,1.18
109,Henry,5,2,43,0,-2,366,98,0.1,a,,,712,34,0.17,0.23,0.4
110,Kayode,5,2,45,0,0,1175,799,0.7,a,,,1828,63,0.19,2.05,2.24
111,Pinnock,5,2,42,0,-3,40,84,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,1,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,189,1770,0.9,a,100.0,,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,37,63,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,14,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,257,501,0.5,a,100.0,,506,28,0.35,0.17,0.52
117,Ji-soo,5,2,39,0,-1,0,19,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,3,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,71,0,1,12189,4807,2.6,a,100.0,,1645,85,7.71,1.49,9.2
121,Damsgaard,5,3,58,0,-2,240,841,0.6,a,,,1160,56,1.06,3.28,4.34
122,Milambo,5,3,52,0,-3,4,7,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,3,49,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,236,890,0.5,a,100.0,,1349,58,0.33,2.02,2.35
125,Janelt,5,3,49,0,-1,3759,240,0.2,a,100.0,,758,52,0.47,1.47,1.94
126,Jensen,5,3,49,0,-1,51,67,0.1,a,,,764,41,0.87,1.8,2.67
127,Nunes,5,3,49,0,-1,13,19,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,4,21,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,330,90,0.1,a,100.0,,1564,65,0.92,1.0,1.92
130,Donovan,5,3,44,0,-1,31,66,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,119,205,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,45,42,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,25,29,0.0,a,,,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,1,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,1,11,171415,6386,32.6,a,100.0,,1752,120,12.33,0.86,13.19
137,Morgan,5,4,44,0,-1,0,536,0.4,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,0,2,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,39,64,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,3892,2580,5.8,a,,,1890,68,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,89,84,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,12,27,0.1,a,,,142,9,0.0,0.11,0.11
144,Coppola,6,2,42,0,-3,12,24,0.1,a,,,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,408,2326,2.2,a,100.0,,975,49,1.34,1.98,3.32
146,Dunk,6,2,45,0,0,489,378,0.9,a,100.0,,1755,48,0.66,0.26,0.92
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,911,233,0.3,a,,,1602,56,0.85,2.04,2.89
150,Lamptey,6,2,44,0,-1,0,15,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,3881,3632,4.2,a,100.0,,1800,78,1.9,0.62,2.51
152,Veltman,6,2,43,0,-2,137,147,0.1,a,100.0,,583,27,0.88,0.08,0.96
153,Webster,6,2,44,0,-1,9,2,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,1,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,17,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,95,63,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,3539,640,1.9,a,100.0,,743,34,1.15,1.11,2.26
158,Georginio,6,3,56,0,-4,729,582,0.5,a,100.0,,1336,60,1.88,2.03,3.91
159,March,6,3,58,0,-2,6,3,0.0,d,25.0,Knee injury - 25% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,69,27053,3.6,d,25.0,Dead leg - 25% chance of playing,1543,79,2.79,2.72,5.51
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,29,62,0.1,a,100.0,,643,33,1.83,0.81,2.64
163,Hinshelwood,6,3,51,0,-4,20,79,0.0,a,100.0,,590,34,0.46,0.32,0.78
164,O'Riley,6,3,55,0,0,0,39,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,1679,273,0.3,a,100.0,,1519,66,2.43,0.92,3.35
167,Baleba,6,3,45,-1,-5,62,809,1.3,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,894,25,0.21,0.22,0.43
169,Gomez,6,3,49,0,-1,170,356,0.2,a,100.0,,1268,52,4.29,0.97,5.26
170,Milner,6,3,49,0,-1,52,62,0.1,a,100.0,,297,20,0.85,0.52,1.37
171,Sarmiento,6,3,49,0,-1,0,4,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,21,14,0.0,a,100.0,,57,5,0.04,0.03,0.07
173,Wieffer,6,3,49,0,-1,2,898,0.2,i,0.0,Toe Injury - Unknown return date,1179,58,1.2,1.47,2.67
174,Yalcouye,6,3,50,0,0,0,0,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,16,39,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,3,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,4,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,0,-2,1831,13016,4.3,a,100.0,,1113,65,7.15,0.64,7.79
179,Ferguson,6,4,55,0,0,0,2,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,52,0,-3,5,29,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
