id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
721,Milosavljević,4,2,44,-1,-1,7,124,0.0,i,0.0,Knee injury - Expected back 21 Feb,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,134,56,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,48,171,0.1,a,75.0,,31,3,0.06,0.05,0.11
83,O.Dango,5,3,59,-1,-1,56,18184,0.7,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,1061,64,3.56,0.66,4.22
101,Kelleher,5,1,45,0,0,22882,8101,8.3,a,100.0,,1530,56,0.0,0.02,0.02
102,Balcombe,5,1,40,0,0,140,319,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,1375,303,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,190,241,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,460,894,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,4065,4726,1.6,a,,,1456,53,1.06,0.83,1.89
107,Lewis-Potter,5,2,48,0,-2,76101,1833,1.1,a,,,640,51,0.92,0.69,1.61
108,Ajer,5,2,44,0,-1,249,576,0.2,a,100.0,,611,24,0.43,0.52,0.95
109,Henry,5,2,43,0,-2,713,203,0.1,a,,,442,19,0.14,0.19,0.33
110,Kayode,5,2,45,0,0,2086,1999,0.7,a,,,1477,48,0.17,1.67,1.84
111,Pinnock,5,2,42,0,-3,304,417,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,8,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,4563,3252,1.3,a,,,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,191,279,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,89,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,2383,2329,0.5,a,100.0,,410,24,0.35,0.17,0.52
117,Ji-soo,5,2,39,0,-1,0,101,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,34,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,4552,6290,0.8,a,100.0,,1323,50,3.87,1.0,4.87
121,Damsgaard,5,3,58,0,-2,1959,2936,0.6,a,,,1028,47,0.96,2.26,3.22
122,Milambo,5,3,52,0,-3,12,25,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,17,340,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,4029,3587,0.5,a,75.0,,1218,53,0.33,1.25,1.58
125,Janelt,5,3,49,0,-1,1097,112,0.0,a,100.0,,398,25,0.25,0.54,0.79
126,Jensen,5,3,49,0,-1,332,284,0.1,a,,,540,33,0.61,1.1,1.71
127,Nunes,5,3,49,0,-1,80,51,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,2,157,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,378,144,0.1,a,100.0,,1217,44,0.34,0.62,0.96
130,Donovan,5,3,44,0,-1,325,256,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,1141,693,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,279,141,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,128,82,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,4,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,-1,11,32612,627767,31.9,a,75.0,,1401,84,9.0,0.33,9.33
137,Morgan,5,4,44,0,-1,1105,1313,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,8,5,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,138,311,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,18624,7936,5.3,a,,,1530,56,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,517,350,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,338,145,0.1,a,,,142,9,0.0,0.11,0.11
144,Coppola,6,2,42,0,-3,196,68,0.1,a,,,107,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,19884,4908,2.3,a,100.0,,763,46,1.23,1.92,3.15
146,Dunk,6,2,45,0,0,1039,3136,0.9,a,0.0,,1395,37,0.57,0.14,0.71
147,Estupiñan,6,2,45,0,0,0,2,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1452,1002,0.2,a,,,1242,40,0.69,1.21,1.9
150,Lamptey,6,2,44,0,-1,0,105,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,46,0,1,9836,32642,4.2,d,,Illness - 75% chance of playing,1440,66,1.79,0.58,2.36
152,Veltman,6,2,43,0,-2,197,216,0.1,a,100.0,,403,11,0.0,0.06,0.06
153,Webster,6,2,44,0,-1,7,9,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,5,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,81,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,167,209,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,2376,2829,1.8,a,100.0,,560,22,0.95,0.47,1.42
158,Georginio,6,3,56,0,-4,1730,1803,0.4,a,100.0,,1082,49,1.66,1.8,3.46
159,March,6,3,58,0,-2,12,14,0.0,i,0.0,Knee injury - Expected back 03 Jan,0,0,0.0,0.0,0.0
160,Minteh,6,3,61,0,1,20677,66075,6.6,a,,,1441,74,2.66,2.61,5.27
161,Enciso,6,3,54,0,-1,0,4,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,190,166,0.1,a,100.0,,467,27,1.81,0.69,2.5
163,Hinshelwood,6,3,51,0,-4,526,251,0.1,a,100.0,,408,26,0.38,0.15,0.53
164,O'Riley,6,3,55,0,0,0,216,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,829,522,0.2,a,100.0,,1167,40,1.77,0.61,2.38
167,Baleba,6,3,46,0,-4,207,7585,1.5,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,894,25,0.21,0.22,0.43
169,Gomez,6,3,49,0,-1,422,870,0.1,a,0.0,,956,36,3.54,0.82,4.36
170,Milner,6,3,49,0,-1,297,179,0.1,a,100.0,,209,17,0.83,0.5,1.33
171,Sarmiento,6,3,49,0,-1,0,5,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,70,69,0.0,a,100.0,,44,3,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,1577,2975,0.4,d,100.0,Knock - 75% chance of playing,1134,57,0.97,1.46,2.43
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,315,200,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,22,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,15,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,64,-1,-1,1482,165098,5.7,d,75.0,Back injury - 75% chance of playing,984,59,5.55,0.59,6.14
179,Ferguson,6,4,55,0,0,0,4,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,52,-1,-3,46,291,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,1217,1396,0.3,a,,,87,12,0.68,0.17,0.85
744,Oriola,6,3,45,0,0,103,70,0.0,a,,,1,1,0.0,0.0,0.0
761,Simmonds,6,2,40,0,0,75,10,0.0,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,257,239,0.1,a,100.0,,45,1,0.0,0.09,0.09
