id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
59,Onana,2,3,48,0,-2,2465,1432,0.8,a,100.0,,810,44,0.43,0.2,0.63
60,Broggio,2,3,45,0,0,395,387,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,73,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,93,82,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,43,0,-2,2392,1010,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,3803,21345,7.5,a,100.0,,1267,55,4.8,0.67,5.47
65,Redmond,2,4,45,0,0,0,231,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,52,0,-3,28,448,0.2,d,75.0,Illness - 75% chance of playing,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,211,298,0.2,a,0.0,,126,7,0.32,0.56,0.88
677,Guessand,2,3,62,0,-3,8,269,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 18 onwards. - Unknown return date,511,23,0.97,0.37,1.34
688,Wright,2,1,39,0,-1,692,524,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,58,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,42,63,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,3871,704,0.5,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,70,235,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,356,93,0.1,a,100.0,,205,10,0.0,0.02,0.02
754,George Hemmings,2,3,45,0,0,30,15,0.0,a,,,0,0,0.0,0.0,0.0
757,Hollingshead,2,1,40,0,0,30,21,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,11,1,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,74,111,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,180,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,193,122,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,5,20,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,944,939,1.2,a,100.0,,1426,36,0.12,0.53,0.65
188,Delcroix,3,2,38,0,-2,583,370,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,3,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,925,665,0.8,a,,,893,30,0.18,0.21,0.39
191,Estève,3,2,39,0,-1,5212,20328,11.2,d,,Knock - 75% chance of playing,1432,42,0.41,0.39,0.8
192,Hartman,3,2,40,0,0,1395,2135,1.0,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,3,76,0.1,i,0.0,Muscle injury - Expected back 03 Jan,2,0,0.0,0.0,0.0
194,Jordan,3,2,39,-1,-1,2,29,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,424,203,0.2,a,100.0,,141,0,0.04,0.14,0.18
196,Sambo,3,2,40,0,0,0,12,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,1876,463,0.3,a,,,128,11,0.42,0.08,0.5
198,Tuanzebe,3,2,39,0,-1,16,2905,1.2,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,706,18,0.0,0.11,0.11
199,Worrall,3,2,38,-1,-2,193,128,0.2,a,,,154,7,0.0,0.02,0.02
200,Anthony,3,3,52,0,-3,1211,6874,2.4,a,100.0,,1122,60,2.49,1.24,3.73
201,Benson,3,3,54,0,-1,0,7,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,86,38,0.0,a,100.0,,711,26,0.59,1.0,1.59
203,Boateng,3,3,47,0,-3,95,54,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,3,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,4466,4236,1.9,a,,,1461,69,0.9,1.35,2.25
206,Edwards,3,3,47,0,-3,248,79,0.1,a,,,96,10,0.3,0.64,0.94
207,Hannibal,3,3,48,0,-2,15,159,0.1,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,395,22,0.26,0.74,1.0
208,Koleosho,3,3,50,0,0,0,7,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,42,19,0.0,a,,,693,21,0.16,0.18,0.34
210,Tchaouna,3,3,49,0,-1,37,29,0.0,a,,,653,29,0.45,0.29,0.74
211,A.Ramsey,3,3,44,0,-1,0,1570,1.6,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,3,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,95,76,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,185,101,0.1,a,,,15,2,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,2852,4829,0.7,a,,,658,41,3.15,0.16,3.31
216,Amdouni,3,4,48,0,-2,19,21,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,65,5053,1.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,866,36,1.6,0.25,1.85
218,Barnes,3,4,43,0,-2,1436,2120,1.2,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,96,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,10561,10329,33.4,a,100.0,,1530,46,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,477,293,0.1,a,100.0,,961,49,2.01,0.15,2.16
680,Broja,3,4,52,0,-3,1449,349,0.2,a,100.0,,311,19,1.44,0.05,1.49
722,Florentino,3,3,50,0,0,48,125,0.0,a,,,1009,41,0.48,0.2,0.68
66,Neto,4,1,45,0,0,0,45,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,2244,7790,5.6,a,,,1530,55,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,249,547,0.9,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,60,113,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,41,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,8,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,49,0,4,22726,14528,17.0,a,100.0,,1398,76,0.52,2.87,3.39
73,Smith,4,2,44,0,-1,188,335,0.2,a,100.0,,476,19,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,3497,4021,2.4,a,,,1502,61,0.23,1.04,1.27
75,Akinmboni,4,2,38,0,-2,134,236,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,67,126,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,319,879,0.7,a,,,302,19,0.12,0.19,0.31
78,J.Araujo,4,2,38,0,-2,1261,783,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,33,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,343,284,0.2,a,100.0,,21,2,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,1693,2157,0.9,a,100.0,,706,29,0.51,1.13,1.64
82,Semenyo,4,3,77,1,7,110163,25554,45.8,a,100.0,,1440,99,5.41,1.71,7.12
84,Tavernier,4,3,56,0,1,18428,9315,3.1,a,,,1336,75,3.83,1.83,5.66
85,Adams,4,3,50,0,0,31,2251,0.4,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,382,259,0.2,a,100.0,,718,26,2.48,1.87,4.35
87,Christie,4,3,49,0,-1,67,46,0.1,a,50.0,,287,18,1.07,0.16,1.23
88,Cook,4,3,49,0,-1,179,50,0.0,a,100.0,,304,11,0.04,0.21,0.25
89,Philip,4,3,49,0,-1,0,9,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,563,665,0.3,a,,,1072,49,0.82,0.5,1.32
91,Sinisterra,4,3,50,0,0,0,4,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,44,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,299,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,28,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,79,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,25,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,3350,10844,2.0,a,100.0,,1144,46,4.13,0.64,4.77
98,Enes Ünal,4,4,54,0,-1,231,264,0.0,a,100.0,,61,10,0.54,0.05,0.59
99,Adu-Adjei,4,4,44,0,-1,0,155,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,16198,17138,4.3,a,,,444,41,2.92,0.17,3.09
391,Gannon-Doak,4,3,48,0,-2,2,35,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,44,0,-1,356,715,0.4,a,100.0,,1215,43,0.02,0.19,0.21
687,Rees-Dottin,4,3,44,0,-1,61,103,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,75,132,0.0,a,,,385,19,0.96,0.23,1.19
713,A.Jimenez,4,2,45,0,0,289,279,0.1,a,,,797,24,0.26,0.56,0.82
721,Milosavljević,4,2,44,-1,-1,3,79,0.0,i,0.0,Knee injury - Expected back 21 Feb,365,17,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,77,28,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,19,111,0.1,d,75.0,Knock - 75% chance of playing,31,3,0.06,0.05,0.11
83,O.Dango,5,3,59,-1,-1,39,11454,0.7,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,1061,64,3.56,0.66,4.22
101,Kelleher,5,1,45,0,0,11876,4285,8.3,a,100.0,,1530,56,0.0,0.02,0.02
102,Balcombe,5,1,40,0,0,72,167,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,875,162,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,115,151,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,271,482,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,2092,2472,1.6,a,,,1456,53,1.06,0.83,1.89
107,Lewis-Potter,5,2,48,0,-2,42079,695,0.7,a,,,640,51,0.92,0.69,1.61
108,Ajer,5,2,44,0,-1,133,320,0.2,a,100.0,,611,24,0.43,0.52,0.95
109,Henry,5,2,43,0,-2,422,106,0.1,a,,,442,19,0.14,0.19,0.33
110,Kayode,5,2,45,0,0,1201,1082,0.7,a,,,1477,48,0.17,1.67,1.84
111,Pinnock,5,2,42,0,-3,184,241,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,5,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,2571,1681,1.3,a,,,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,98,152,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,49,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1355,1279,0.5,a,100.0,,410,24,0.35,0.17,0.52
117,Ji-soo,5,2,39,0,-1,0,62,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,22,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,1994,3517,0.8,a,100.0,,1323,50,3.87,1.0,4.87
121,Damsgaard,5,3,58,0,-2,1076,1650,0.6,a,,,1028,47,0.96,2.26,3.22
122,Milambo,5,3,52,0,-3,8,16,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,12,193,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,1854,2263,0.5,a,75.0,,1218,53,0.33,1.25,1.58
125,Janelt,5,3,49,0,-1,564,58,0.0,a,100.0,,398,25,0.25,0.54,0.79
126,Jensen,5,3,49,0,-1,187,149,0.1,a,,,540,33,0.61,1.1,1.71
127,Nunes,5,3,49,0,-1,53,29,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,1,88,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,201,70,0.1,a,100.0,,1217,44,0.34,0.62,0.96
130,Donovan,5,3,44,0,-1,199,133,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,580,411,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,147,68,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,68,44,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,2,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,-1,11,16887,395528,33.9,a,75.0,,1401,84,9.0,0.33,9.33
137,Morgan,5,4,44,0,-1,638,730,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,4,4,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,79,180,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,11273,3824,5.3,a,,,1530,56,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,279,172,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,171,66,0.1,a,,,142,9,0.0,0.11,0.11
144,Coppola,6,2,42,0,-3,128,32,0.1,a,,,107,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,11759,2414,2.2,a,100.0,,763,46,1.23,1.92,3.15
146,Dunk,6,2,45,0,0,480,2220,0.9,a,0.0,,1395,37,0.57,0.14,0.71
147,Estupiñan,6,2,45,0,0,0,1,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,877,444,0.2,a,,,1242,40,0.69,1.21,1.9
150,Lamptey,6,2,44,0,-1,0,66,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,46,0,1,6545,17092,4.4,a,,,1440,66,1.79,0.58,2.36
152,Veltman,6,2,43,0,-2,104,111,0.1,a,100.0,,403,11,0.0,0.06,0.06
153,Webster,6,2,44,0,-1,4,6,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,2,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,53,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,76,93,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,1442,1576,1.8,a,100.0,,560,22,0.95,0.47,1.42
158,Georginio,6,3,56,0,-4,938,870,0.4,a,100.0,,1082,49,1.66,1.8,3.46
159,March,6,3,58,0,-2,5,8,0.0,i,0.0,Knee injury - Expected back 03 Jan,0,0,0.0,0.0,0.0
160,Minteh,6,3,61,0,1,12638,39136,6.8,a,,,1441,74,2.66,2.61,5.27
161,Enciso,6,3,54,0,-1,0,2,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,120,85,0.1,a,100.0,,467,27,1.81,0.69,2.5
163,Hinshelwood,6,3,51,0,-4,324,120,0.1,a,100.0,,408,26,0.38,0.15,0.53
164,O'Riley,6,3,55,0,0,0,133,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,480,274,0.2,a,100.0,,1167,40,1.77,0.61,2.38
167,Baleba,6,3,46,0,-4,125,4494,1.5,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,894,25,0.21,0.22,0.43
169,Gomez,6,3,49,0,-1,203,549,0.1,a,0.0,,956,36,3.54,0.82,4.36
170,Milner,6,3,49,0,-1,170,106,0.1,a,100.0,,209,17,0.83,0.5,1.33
171,Sarmiento,6,3,49,0,-1,0,5,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,45,35,0.0,a,100.0,,44,3,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,997,1528,0.4,a,100.0,,1134,57,0.97,1.46,2.43
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,138,109,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,13,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,12,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,64,-1,-1,986,103999,6.2,d,75.0,Back injury - 75% chance of playing,984,59,5.55,0.59,6.14
179,Ferguson,6,4,55,0,0,0,0,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,11,175,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,717,728,0.3,a,,,87,12,0.68,0.17,0.85
744,Oriola,6,3,45,0,0,44,34,0.0,a,,,1,1,0.0,0.0,0.0
761,Simmonds,6,2,40,0,0,24,1,0.0,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,109,117,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,0,-1,14034,11832,15.0,a,,,1444,67,0.0,0.02,0.02
221,Jörgensen,7,1,43,0,-2,80,133,0.2,a,,,84,1,0.0,0.0,0.0
